purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-11-22,80,1,business,38,248,4,2035
2023-11-12,40,1,economy,38,204,4,2036
2023-11-21,80,1,business,38,152,5,2037
2023-11-12,40,2,economy,38,6,5,2038
2023-10-31,40,3,economy,38,48,4,2039
2023-10-27,40,2,economy,38,148,5,2040
2023-10-31,40,4,economy,38,135,4,2041
2023-11-14,40,4,economy,38,209,4,2042
2023-11-25,80,1,business,38,212,2,2043
2023-12-02,120,1,first,38,214,2,2044
2023-11-21,80,1,business,38,284,3,2045
2023-11-09,40,1,economy,38,118,4,2046
2023-11-30,80,1,business,38,107,5,2047
2023-11-19,40,1,economy,38,247,5,2048
2023-10-26,40,1,economy,38,75,5,2049
2023-12-05,120,2,first,38,211,2,2050
2023-11-23,80,1,business,38,223,4,2051
2023-11-03,40,1,economy,38,171,4,2052
2023-10-19,40,3,economy,38,123,5,2053
2023-10-24,40,2,economy,38,22,4,2054
2023-11-30,80,1,business,38,82,1,2055
2023-11-20,40,1,economy,38,181,4,2056
2023-10-25,40,1,economy,38,74,3,2057
2023-10-25,40,1,economy,38,129,4,2058
2023-11-08,40,5,economy,38,7,4,2059
2023-11-13,40,1,economy,38,273,4,2060
2023-11-15,40,3,economy,38,37,5,2061
2023-11-28,80,1,business,38,9,4,2062
2023-11-08,40,1,economy,38,52,4,2063
2023-11-17,40,2,economy,38,81,4,2064
2023-12-03,120,3,first,38,154,3,2065
2023-11-27,120,2,first,38,208,4,2066
2023-11-14,40,1,economy,38,249,4,2067
2023-11-17,40,4,economy,38,89,4,2068
2023-11-12,40,1,economy,38,131,3,2069
2023-10-30,40,2,economy,38,177,4,2070
2023-12-03,40,2,economy,38,15,4,2071
2023-11-07,40,1,economy,38,28,2,2072
2023-10-22,40,1,economy,38,55,4,2073
2023-11-28,120,1,first,38,136,4,2074
2023-10-20,40,4,economy,38,289,5,2075
2023-11-02,40,2,economy,38,40,4,2076
2023-11-03,40,1,economy,38,186,5,2077
2023-12-03,120,1,first,38,300,4,2078
2023-11-27,80,2,business,38,139,3,2079
2023-10-29,40,5,economy,38,193,5,2080
2023-11-01,40,1,economy,38,170,5,2081
2023-11-05,40,1,economy,38,172,4,2082
2023-11-10,40,3,economy,38,241,4,2083
2023-11-07,40,1,economy,38,196,4,2084
2023-11-21,80,3,business,38,242,3,2085
2023-09-14,103,3,economy,39,152,2,2086
2023-09-18,103,1,economy,39,46,1,2087
2023-08-31,103,1,economy,39,96,1,2088
2023-08-13,103,2,economy,39,161,1,2089
2023-09-22,309,2,first,39,194,1,2090
2023-09-09,103,3,economy,39,105,2,2091
2023-09-05,103,2,economy,39,234,3,2092
2023-08-31,103,1,economy,39,290,3,2093
2023-09-25,309,1,first,39,10,1,2094
2023-08-27,103,1,economy,39,251,3,2095
2023-09-20,206,1,business,39,283,2,2096
2023-09-01,103,2,economy,39,142,2,2097
2023-09-07,103,7,economy,39,58,3,2098
2023-09-02,103,2,economy,39,178,3,2099
2023-09-15,103,1,economy,39,271,3,2100
2023-09-12,103,1,economy,39,214,2,2101
2023-09-12,103,1,economy,39,158,1,2102
2023-08-29,103,1,economy,39,233,3,2103
2023-09-06,103,1,economy,39,130,2,2104
2023-09-09,103,1,economy,39,129,3,2105
2023-09-06,103,1,economy,39,52,4,2106
2023-09-07,103,1,economy,39,91,4,2107
2023-09-26,309,1,first,39,75,1,2108
2023-09-11,103,1,economy,39,101,2,2109
2023-09-16,103,1,economy,39,62,4,2110
2023-09-20,206,1,business,39,257,1,2111
2023-09-25,309,1,first,39,230,1,2112
2023-09-17,103,3,economy,39,159,2,2113
2023-09-26,309,1,first,39,69,1,2114
2023-09-20,206,1,business,39,227,2,2115
2023-08-24,103,1,economy,39,92,3,2116
2023-09-09,103,2,economy,39,168,2,2117
2023-09-19,309,1,first,39,200,1,2118
2023-09-07,103,2,economy,39,146,2,2119
2023-09-10,103,1,economy,39,258,4,2120
2023-09-09,103,1,economy,39,121,2,2121
2023-09-05,103,3,economy,39,141,3,2122
2023-09-06,103,1,economy,39,164,1,2123
2023-09-23,206,3,business,39,37,1,2124
2023-09-15,103,4,economy,39,135,1,2125
2023-09-05,103,2,economy,39,20,5,2126
2023-08-24,103,1,economy,39,110,2,2127
2023-09-19,206,1,business,39,260,1,2128
2023-08-26,103,4,economy,39,13,2,2129
2023-09-05,103,5,economy,39,154,2,2130
2023-09-23,309,1,first,39,264,1,2131
2023-09-29,309,1,first,39,109,1,2132
2023-09-17,206,1,business,39,174,1,2133
2023-09-03,103,1,economy,39,99,3,2134
2023-08-14,103,7,economy,39,139,2,2135
2023-09-06,103,1,economy,39,88,5,2136
2023-09-22,206,1,business,39,1,1,2137
2023-09-18,206,1,business,39,86,1,2138
2023-09-12,103,4,economy,39,22,2,2139
2023-09-16,206,1,business,39,269,2,2140
2023-09-12,103,3,economy,39,45,2,2141
2023-09-07,103,3,economy,39,26,1,2142
2023-08-27,103,1,economy,39,210,2,2143
2023-09-22,206,1,business,39,72,1,2144
2023-09-23,206,1,business,39,199,2,2145
2023-08-30,103,2,economy,39,203,3,2146
2023-09-08,103,2,economy,39,202,4,2147
2023-08-21,103,1,economy,39,43,4,2148
2023-08-22,103,5,economy,39,213,3,2149
2023-09-08,103,2,economy,39,74,3,2150
2023-04-05,46,1,economy,40,233,5,2151
2023-04-02,46,3,economy,40,120,2,2152
2023-03-22,46,4,economy,40,279,5,2153
2023-03-16,46,1,economy,40,67,5,2154
2023-03-23,46,3,economy,40,242,5,2155
2023-04-17,138,1,first,40,25,2,2156
2023-03-26,46,4,economy,40,162,5,2157
2023-03-25,46,1,economy,40,218,4,2158
2023-03-15,46,1,economy,40,215,2,2159
2023-04-01,92,1,business,40,164,2,2160
2023-03-29,46,5,economy,40,11,3,2161
2023-04-11,46,1,economy,40,297,3,2162
2023-03-24,46,2,economy,40,260,3,2163
2023-04-15,138,1,first,40,255,4,2164
2023-03-25,46,2,economy,40,236,4,2165
2023-04-06,92,1,business,40,128,3,2166
2023-03-18,46,6,economy,40,256,5,2167
2023-04-03,46,1,economy,40,276,5,2168
2023-03-22,46,3,economy,40,139,2,2169
2023-03-30,46,1,economy,40,64,4,2170
2023-04-12,92,1,business,40,119,4,2171
2023-04-14,46,1,economy,40,94,5,2172
2023-03-20,46,2,economy,40,82,4,2173
2023-04-05,92,1,business,40,126,3,2174
2023-04-09,92,3,business,40,234,4,2175
2023-04-16,46,1,economy,40,257,4,2176
2023-04-05,46,1,economy,40,200,3,2177
2023-03-13,46,1,economy,40,105,4,2178
2023-03-28,46,1,economy,40,81,3,2179
2023-03-14,46,3,economy,40,147,4,2180
2023-04-11,92,1,business,40,16,3,2181
2023-04-04,92,1,business,40,4,5,2182
2023-03-27,46,2,economy,40,190,5,2183
2023-03-23,46,1,economy,40,133,3,2184
2023-03-24,46,1,economy,40,99,4,2185
2023-03-22,46,2,economy,40,95,4,2186
2023-03-20,46,1,economy,40,228,4,2187
2023-03-30,46,2,economy,40,155,5,2188
2023-04-03,46,2,economy,40,130,5,2189
2023-03-16,46,1,economy,40,267,5,2190
2023-03-29,46,8,economy,40,35,3,2191
2023-03-09,46,3,economy,40,112,4,2192
2023-04-13,46,3,economy,40,181,5,2193
2023-04-20,92,1,business,40,294,3,2194
2023-03-07,46,1,economy,40,204,3,2195
2023-04-08,92,1,business,40,17,4,2196
2023-03-30,46,1,economy,40,84,5,2197
2023-04-18,92,1,business,40,83,3,2198
2023-04-15,46,1,economy,40,245,4,2199
2023-04-17,46,1,economy,40,201,5,2200
2023-03-26,46,1,economy,40,20,4,2201
2023-04-04,92,1,business,40,151,3,2202
2023-03-14,46,2,economy,40,149,4,2203
2023-04-10,92,1,business,40,2,5,2204
2023-03-07,46,1,economy,40,298,4,2205
2023-04-08,92,1,business,40,75,3,2206
2023-03-16,46,2,economy,40,186,4,2207
2023-04-12,92,1,business,40,107,4,2208
2023-03-10,46,1,economy,40,125,4,2209
2023-04-17,92,2,business,40,90,5,2210
2023-08-01,106,1,economy,41,294,2,2211
2023-09-04,318,1,first,41,154,1,2212
2023-08-08,106,1,economy,41,249,1,2213
2023-08-14,106,1,economy,41,192,1,2214
2023-09-04,212,1,business,41,177,1,2215
2023-08-09,106,3,economy,41,161,1,2216
2023-08-08,106,1,economy,41,195,2,2217
2023-08-20,212,1,business,41,74,1,2218
2023-08-27,212,4,business,41,53,1,2219
2023-09-01,318,1,first,41,212,1,2220
2023-08-08,106,6,economy,41,178,1,2221
2023-08-13,106,4,economy,41,280,1,2222
2023-08-24,106,2,economy,41,102,2,2223
2023-08-22,106,1,economy,41,188,1,2224
2023-08-28,212,1,business,41,130,1,2225
2023-08-05,106,1,economy,41,224,2,2226
2023-09-06,318,1,first,41,165,1,2227
2023-08-14,106,1,economy,41,64,1,2228
2023-09-03,212,1,business,41,218,1,2229
2023-08-09,106,3,economy,41,251,1,2230
2023-08-10,106,2,economy,41,227,1,2231
2023-08-02,106,3,economy,41,296,1,2232
2023-08-19,106,1,economy,41,183,1,2233
2023-08-06,106,1,economy,41,145,2,2234
2023-08-13,106,1,economy,41,239,1,2235
2023-08-08,106,1,economy,41,244,2,2236
2023-08-08,106,2,economy,41,210,1,2237
2023-08-06,106,1,economy,41,19,1,2238
2023-09-10,318,1,first,41,261,1,2239
2023-09-09,106,2,economy,41,221,1,2240
2023-08-17,106,2,economy,41,189,3,2241
2023-09-05,212,1,business,41,66,1,2242
2023-09-04,212,1,business,41,235,1,2243
2023-08-07,106,7,economy,41,194,3,2244
2023-07-12,106,1,economy,41,94,1,2245
2023-08-03,106,4,economy,41,31,3,2246
2023-08-23,212,1,business,41,10,1,2247
2023-08-27,212,2,business,41,284,1,2248
2023-08-07,106,2,economy,41,181,2,2249
2023-07-04,106,1,economy,41,290,2,2250
2023-08-08,106,1,economy,41,1,3,2251
2023-08-10,106,3,economy,41,29,1,2252
2023-08-20,106,3,economy,41,215,2,2253
2023-08-29,212,1,business,41,95,1,2254
2023-08-17,106,2,economy,41,245,1,2255
2023-08-04,106,3,economy,41,107,1,2256
2023-08-26,106,4,economy,41,56,3,2257
2023-09-06,212,1,business,41,25,1,2258
2023-08-31,318,1,first,41,150,1,2259
2023-07-30,106,2,economy,41,103,1,2260
2023-08-30,212,2,business,41,11,1,2261
2023-08-08,106,2,economy,41,185,2,2262
2023-08-01,106,2,economy,41,92,1,2263
2023-09-06,212,1,business,41,105,1,2264
2023-08-13,106,1,economy,41,164,2,2265
2023-08-23,106,2,economy,41,268,1,2266
2023-09-07,318,2,first,41,71,1,2267
2023-08-31,318,1,first,41,110,1,2268
2023-08-07,106,3,economy,41,197,2,2269
2023-08-07,106,3,economy,41,42,2,2270
2023-08-30,212,2,business,41,240,1,2271
2023-08-13,106,3,economy,41,108,1,2272
2023-08-05,106,2,economy,41,86,1,2273
2023-10-29,112,3,economy,42,32,3,2274
2023-10-11,112,2,economy,42,253,3,2275
2023-10-03,112,1,economy,42,167,4,2276
2023-10-28,336,1,first,42,52,4,2277
2023-09-22,112,1,economy,42,35,5,2278
2023-09-20,112,1,economy,42,260,4,2279
2023-09-30,112,1,economy,42,231,4,2280
2023-10-25,224,1,business,42,136,3,2281
2023-10-24,224,1,business,42,190,3,2282
2023-10-19,112,5,economy,42,194,5,2283
2023-11-06,224,1,business,42,85,3,2284
2023-10-07,112,1,economy,42,248,4,2285
2023-10-16,112,3,economy,42,9,3,2286
2023-10-21,224,1,business,42,170,3,2287
2023-10-03,112,1,economy,42,221,4,2288
2023-11-05,336,1,first,42,107,3,2289
2023-10-11,112,3,economy,42,23,3,2290
2023-10-06,112,2,economy,42,282,3,2291
2023-10-20,224,1,business,42,81,4,2292
2023-10-20,112,1,economy,42,93,4,2293
2023-11-07,336,1,first,42,201,2,2294
2023-10-17,112,2,economy,42,130,4,2295
2023-10-18,224,1,business,42,103,2,2296
2023-10-07,112,3,economy,42,148,5,2297
2023-10-25,112,1,economy,42,3,4,2298
2023-10-14,112,1,economy,42,214,3,2299
2023-10-26,112,1,economy,42,222,4,2300
2023-09-27,112,3,economy,42,95,4,2301
2023-09-23,112,5,economy,42,219,5,2302
2023-10-12,112,2,economy,42,129,3,2303
2023-10-15,112,4,economy,42,31,4,2304
2023-10-06,112,1,economy,42,131,4,2305
2023-10-05,112,1,economy,42,228,3,2306
2023-10-04,112,1,economy,42,121,4,2307
2023-10-17,224,1,business,42,276,3,2308
2023-09-27,112,2,economy,42,277,2,2309
2023-09-27,112,1,economy,42,144,5,2310
2023-10-26,224,4,business,42,270,4,2311
2023-10-06,112,1,economy,42,8,5,2312
2023-10-04,112,6,economy,42,262,5,2313
2023-10-04,112,7,economy,42,37,3,2314
2023-10-06,112,4,economy,42,159,2,2315
2023-10-11,112,4,economy,42,212,4,2316
2023-10-09,112,3,economy,42,19,3,2317
2023-10-06,112,2,economy,42,78,4,2318
2023-09-26,112,6,economy,42,104,5,2319
2023-10-05,112,3,economy,42,232,5,2320
2023-10-27,336,1,first,42,25,3,2321
2023-09-29,112,1,economy,42,223,5,2322
2023-10-03,112,2,economy,42,265,3,2323
2023-10-04,112,1,economy,42,42,2,2324
2023-10-17,112,1,economy,42,6,4,2325
2023-11-04,112,2,economy,42,299,5,2326
2023-10-04,112,2,economy,42,84,4,2327
2023-05-11,192,1,business,43,284,1,2328
2023-05-11,96,2,economy,43,186,2,2329
2023-05-08,192,2,business,43,3,1,2330
2023-04-24,96,1,economy,43,265,1,2331
2023-04-18,96,3,economy,43,223,1,2332
2023-04-22,96,1,economy,43,220,1,2333
2023-05-06,96,1,economy,43,300,2,2334
2023-04-16,96,1,economy,43,46,1,2335
2023-05-06,96,2,economy,43,299,1,2336
2023-05-20,192,1,business,43,38,1,2337
2023-05-08,96,2,economy,43,42,1,2338
2023-04-28,96,1,economy,43,183,1,2339
2023-05-04,96,1,economy,43,169,2,2340
2023-04-25,96,2,economy,43,76,1,2341
2023-05-02,192,1,business,43,68,1,2342
2023-04-22,96,3,economy,43,213,2,2343
2023-05-13,192,1,business,43,4,1,2344
2023-05-04,96,3,economy,43,152,2,2345
2023-05-16,288,1,first,43,211,1,2346
2023-05-01,96,1,economy,43,94,3,2347
2023-04-30,96,1,economy,43,14,1,2348
2023-04-29,96,3,economy,43,276,1,2349
2023-04-22,96,1,economy,43,116,1,2350
2023-05-22,288,1,first,43,251,1,2351
2023-04-11,96,2,economy,43,185,1,2352
2023-04-24,96,1,economy,43,165,1,2353
2023-05-08,96,2,economy,43,287,3,2354
2023-05-13,192,4,business,43,196,1,2355
2023-05-19,192,1,business,43,254,1,2356
2023-05-13,192,1,business,43,245,1,2357
2023-05-14,192,1,business,43,10,1,2358
2023-04-10,96,2,economy,43,217,1,2359
2023-05-19,192,1,business,43,125,1,2360
2023-04-29,96,2,economy,43,37,1,2361
2023-04-10,96,1,economy,43,155,1,2362
2023-05-13,96,1,economy,43,281,1,2363
2023-04-29,96,1,economy,43,35,2,2364
2023-05-02,96,1,economy,43,73,1,2365
2023-04-29,192,1,business,43,70,2,2366
2023-04-16,96,1,economy,43,135,3,2367
2023-04-15,96,5,economy,43,115,1,2368
2023-05-05,96,1,economy,43,65,3,2369
2023-04-16,96,2,economy,43,128,3,2370
2023-05-04,96,2,economy,43,21,2,2371
2023-04-21,96,2,economy,43,87,1,2372
2023-05-13,192,4,business,43,209,1,2373
2023-04-26,96,1,economy,43,231,3,2374
2023-05-23,288,1,first,43,297,1,2375
2023-04-23,96,1,economy,43,43,3,2376
2023-04-12,96,3,economy,43,122,1,2377
2023-04-28,96,1,economy,43,291,1,2378
2023-04-30,96,2,economy,43,173,1,2379
2023-05-10,192,2,business,43,104,1,2380
2023-05-21,288,1,first,43,268,1,2381
2023-07-13,96,1,business,44,205,1,2382
2023-07-07,48,1,economy,44,87,1,2383
2023-06-23,96,1,business,44,80,1,2384
2023-06-27,48,7,economy,44,255,3,2385
2023-07-05,96,1,business,44,31,1,2386
2023-06-16,48,4,economy,44,250,1,2387
2023-06-15,48,1,economy,44,174,1,2388
2023-07-15,96,3,business,44,234,1,2389
2023-06-26,48,2,economy,44,8,2,2390
2023-06-03,48,4,economy,44,120,2,2391
2023-07-12,144,1,first,44,129,1,2392
2023-07-06,48,6,economy,44,10,1,2393
2023-07-11,144,1,first,44,114,1,2394
2023-06-30,48,3,economy,44,30,3,2395
2023-07-16,96,2,business,44,42,1,2396
2023-05-31,48,2,economy,44,142,2,2397
2023-07-19,144,1,first,44,236,1,2398
2023-06-23,48,1,economy,44,148,2,2399
2023-06-22,48,2,economy,44,228,1,2400
2023-07-08,96,1,business,44,278,1,2401
2023-07-14,144,1,first,44,103,1,2402
2023-06-21,48,1,economy,44,197,2,2403
2023-06-20,48,3,economy,44,269,2,2404
2023-07-21,144,1,first,44,292,1,2405
2023-06-28,48,1,economy,44,212,3,2406
2023-07-13,96,1,business,44,173,1,2407
2023-06-24,48,1,economy,44,245,2,2408
2023-06-18,48,1,economy,44,127,2,2409
2023-06-13,48,3,economy,44,2,3,2410
2023-07-07,48,1,economy,44,138,1,2411
2023-07-01,96,1,business,44,32,1,2412
2023-06-14,48,4,economy,44,52,2,2413
2023-06-30,48,2,economy,44,161,3,2414
2023-06-22,48,1,economy,44,141,3,2415
2023-07-11,96,1,business,44,294,1,2416
2023-06-05,48,1,economy,44,140,1,2417
2023-06-07,48,1,economy,44,76,2,2418
2023-07-02,96,1,business,44,240,1,2419
2023-06-30,96,1,business,44,222,1,2420
2023-07-07,96,1,business,44,233,1,2421
2023-06-29,48,2,economy,44,88,2,2422
2023-07-05,48,1,economy,44,217,2,2423
2023-06-27,48,5,economy,44,4,2,2424
2023-06-09,48,4,economy,44,50,2,2425
2023-07-13,48,1,economy,44,15,1,2426
2023-06-28,48,1,economy,44,11,2,2427
2023-06-06,48,5,economy,44,67,1,2428
2023-07-08,96,1,business,44,281,1,2429
2023-06-30,48,4,economy,44,295,1,2430
2023-07-08,144,1,first,44,24,1,2431
2023-06-17,48,2,economy,44,38,1,2432
2023-06-18,48,2,economy,44,185,4,2433
2023-06-11,48,1,economy,44,227,2,2434
2023-06-13,48,1,economy,44,298,3,2435
2023-07-17,144,1,first,44,207,1,2436
2023-06-14,48,2,economy,44,209,2,2437
2023-06-22,48,1,economy,44,220,1,2438
2023-07-14,48,3,economy,44,286,3,2439
2023-06-09,48,1,economy,44,172,1,2440
2023-07-14,96,1,business,44,29,1,2441
2023-06-22,96,1,business,44,267,1,2442
2023-06-14,48,2,economy,44,98,1,2443
2023-06-03,48,1,economy,44,208,1,2444
2022-12-20,27,1,economy,45,94,5,2445
2022-12-06,27,3,economy,45,170,5,2446
2023-01-05,81,1,first,45,29,3,2447
2022-12-19,27,1,economy,45,206,5,2448
2023-01-01,81,1,first,45,69,3,2449
2022-12-21,27,1,economy,45,77,5,2450
2022-12-12,27,1,economy,45,232,3,2451
2023-01-03,54,1,business,45,6,4,2452
2022-12-26,27,4,economy,45,178,5,2453
2022-12-20,54,1,business,45,285,2,2454
2022-12-11,27,1,economy,45,294,4,2455
2022-12-06,27,5,economy,45,134,4,2456
2022-12-26,27,2,economy,45,139,5,2457
2023-01-05,54,2,business,45,3,5,2458
2022-12-24,27,1,economy,45,11,5,2459
2023-01-01,27,3,economy,45,91,5,2460
2022-12-02,27,3,economy,45,70,5,2461
2022-12-31,27,3,economy,45,162,4,2462
2023-01-06,54,1,business,45,119,3,2463
2022-12-12,27,4,economy,45,289,4,2464
2022-12-04,27,2,economy,45,76,4,2465
2022-12-31,54,1,business,45,241,4,2466
2023-01-08,81,1,first,45,215,5,2467
2022-12-14,27,4,economy,45,257,4,2468
2023-01-12,81,1,first,45,263,4,2469
2023-01-06,81,1,first,45,224,4,2470
2023-01-04,81,1,first,45,210,3,2471
2022-12-18,27,1,economy,45,51,5,2472
2022-12-04,27,2,economy,45,190,5,2473
2022-12-20,27,1,economy,45,284,4,2474
2022-12-25,54,2,business,45,145,3,2475
2022-12-18,27,1,economy,45,247,5,2476
2022-12-26,27,2,economy,45,38,5,2477
2022-12-21,27,1,economy,45,188,4,2478
2023-01-09,81,1,first,45,59,4,2479
2022-12-18,27,1,economy,45,150,5,2480
2022-12-06,27,3,economy,45,48,5,2481
2022-12-31,54,1,business,45,82,3,2482
2022-11-29,27,1,economy,45,165,3,2483
2022-12-22,27,1,economy,45,236,3,2484
2023-01-08,81,1,first,45,276,2,2485
2023-01-02,27,2,economy,45,216,5,2486
2022-12-08,27,2,economy,45,174,3,2487
2022-12-03,27,2,economy,45,27,4,2488
2022-11-29,27,3,economy,45,161,4,2489
2022-12-23,27,1,economy,45,84,5,2490
2022-12-26,27,3,economy,45,124,5,2491
2023-03-10,30,2,economy,46,125,2,2492
2023-02-20,30,6,economy,46,184,3,2493
2023-03-07,30,2,economy,46,293,3,2494
2023-04-05,90,1,first,46,238,1,2495
2023-03-15,30,1,economy,46,249,1,2496
2023-04-01,90,1,first,46,27,1,2497
2023-03-18,60,1,business,46,274,1,2498
2023-03-16,30,1,economy,46,150,2,2499
2023-04-01,90,1,first,46,174,1,2500
2023-03-22,60,1,business,46,151,1,2501
2023-03-16,30,1,economy,46,163,1,2502
2023-03-07,30,4,economy,46,242,1,2503
2023-03-09,30,1,economy,46,4,1,2504
2023-03-28,60,1,business,46,221,1,2505
2023-04-06,90,1,first,46,56,1,2506
2023-03-12,30,5,economy,46,201,1,2507
2023-02-23,30,3,economy,46,246,1,2508
2023-03-13,60,1,business,46,76,3,2509
2023-03-28,60,1,business,46,154,1,2510
2023-03-16,30,1,economy,46,233,1,2511
2023-03-12,30,3,economy,46,133,1,2512
2023-03-27,60,2,business,46,70,1,2513
2023-02-27,30,2,economy,46,228,3,2514
2023-02-28,30,1,economy,46,296,3,2515
2023-03-14,30,1,economy,46,271,2,2516
2023-03-22,60,1,business,46,3,1,2517
2023-03-07,30,1,economy,46,258,1,2518
2023-02-25,30,1,economy,46,132,2,2519
2023-02-14,30,1,economy,46,222,2,2520
2023-03-02,30,1,economy,46,211,1,2521
2023-03-07,30,1,economy,46,141,1,2522
2023-03-25,90,1,first,46,216,1,2523
2023-03-17,60,2,business,46,207,1,2524
2023-03-13,30,1,economy,46,219,1,2525
2023-02-27,30,6,economy,46,25,1,2526
2023-03-05,30,6,economy,46,256,1,2527
2023-03-20,30,2,economy,46,148,2,2528
2023-03-22,30,2,economy,46,107,2,2529
2023-02-22,30,1,economy,46,205,2,2530
2023-03-20,60,1,business,46,22,1,2531
2023-03-10,30,3,economy,46,1,1,2532
2023-03-16,60,1,business,46,143,1,2533
2023-02-20,30,1,economy,46,261,2,2534
2023-03-01,30,3,economy,46,186,3,2535
2023-03-26,90,1,first,46,283,1,2536
2023-03-11,30,1,economy,46,73,2,2537
2023-03-01,30,1,economy,46,284,1,2538
2023-03-10,30,2,economy,46,260,2,2539
2023-03-14,30,2,economy,46,252,1,2540
2023-03-15,60,1,business,46,153,1,2541
2023-03-06,30,4,economy,46,267,2,2542
2023-03-07,30,1,economy,46,90,1,2543
2023-03-16,30,1,economy,46,114,2,2544
2023-03-19,30,1,economy,46,134,1,2545
2023-03-22,60,1,business,46,234,1,2546
2023-03-25,90,2,first,46,160,1,2547
2023-03-24,60,2,business,46,5,1,2548
2023-03-08,30,4,economy,46,177,2,2549
2023-03-16,30,1,economy,46,47,1,2550
2023-03-27,90,1,first,46,294,1,2551
2023-10-13,54,3,economy,47,256,1,2552
2023-10-16,54,1,economy,47,97,1,2553
2023-09-21,54,1,economy,47,296,1,2554
2023-10-04,54,1,economy,47,245,1,2555
2023-10-25,108,1,business,47,222,1,2556
2023-10-12,54,4,economy,47,186,2,2557
2023-10-14,54,3,economy,47,155,2,2558
2023-10-08,54,5,economy,47,128,2,2559
2023-10-19,162,1,first,47,1,1,2560
2023-10-06,54,4,economy,47,243,2,2561
2023-10-15,54,2,economy,47,234,2,2562
2023-09-17,54,1,economy,47,72,1,2563
2023-10-14,162,1,first,47,60,1,2564
2023-09-09,54,3,economy,47,137,3,2565
2023-09-26,54,1,economy,47,226,2,2566
2023-09-29,54,4,economy,47,166,4,2567
2023-09-17,54,2,economy,47,260,1,2568
2023-10-12,108,1,business,47,300,1,2569
2023-09-04,54,2,economy,47,160,3,2570
2023-09-16,54,2,economy,47,112,1,2571
2023-10-05,54,1,economy,47,219,2,2572
2023-10-10,108,1,business,47,138,1,2573
2023-10-06,108,1,business,47,37,1,2574
2023-09-25,54,1,economy,47,203,1,2575
2023-09-13,54,1,economy,47,99,2,2576
2023-10-11,108,1,business,47,126,1,2577
2023-10-23,108,1,business,47,47,1,2578
2023-09-27,54,1,economy,47,233,1,2579
2023-09-22,54,4,economy,47,246,4,2580
2023-09-12,54,5,economy,47,67,2,2581
2023-10-20,54,1,economy,47,91,3,2582
2023-10-13,54,1,economy,47,218,2,2583
2023-10-19,162,1,first,47,96,1,2584
2023-10-14,108,1,business,47,176,1,2585
2023-09-26,54,3,economy,47,269,3,2586
2023-10-01,54,8,economy,47,58,1,2587
2023-09-03,54,4,economy,47,242,3,2588
2023-10-21,108,1,business,47,10,1,2589
2023-09-22,54,5,economy,47,216,3,2590
2023-10-02,54,1,economy,47,284,1,2591
2023-09-29,54,1,economy,47,86,1,2592
2023-10-19,54,1,economy,47,143,1,2593
2023-10-02,108,1,business,47,158,1,2594
2023-09-19,54,1,economy,47,101,1,2595
2023-09-27,54,1,economy,47,283,1,2596
2023-10-09,54,2,economy,47,215,2,2597
2023-12-20,38,6,economy,48,270,4,2598
2023-12-07,38,1,economy,48,95,5,2599
2023-11-29,38,1,economy,48,294,5,2600
2023-12-21,114,1,first,48,201,5,2601
2023-11-29,38,1,economy,48,260,5,2602
2023-11-13,38,2,economy,48,32,5,2603
2023-12-15,76,1,business,48,45,5,2604
2023-12-12,76,1,business,48,280,4,2605
