purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-11-01,29,2,economy,34,569,1,1889
2023-11-05,29,1,economy,34,919,1,1890
2023-11-30,29,4,economy,34,642,1,1891
2023-11-20,29,6,economy,34,927,1,1892
2023-12-02,58,1,business,34,558,1,1893
2023-11-08,29,2,economy,34,70,1,1894
2023-11-29,29,3,economy,34,872,2,1895
2023-12-02,29,1,economy,34,734,1,1896
2023-11-28,29,1,economy,34,357,2,1897
2023-11-04,29,1,economy,34,672,1,1898
2023-10-27,29,2,economy,34,296,1,1899
2023-11-03,29,1,economy,34,603,3,1900
2023-04-21,71,1,economy,35,739,5,1901
2023-04-30,71,1,economy,35,981,5,1902
2023-04-15,71,2,economy,35,293,5,1903
2023-04-06,71,1,economy,35,467,5,1904
2023-05-05,213,1,first,35,209,5,1905
2023-05-14,213,1,first,35,353,4,1906
2023-05-02,71,1,economy,35,2,5,1907
2023-04-04,71,1,economy,35,159,4,1908
2023-04-23,71,1,economy,35,623,4,1909
2023-05-02,142,1,business,35,100,5,1910
2023-04-29,142,1,business,35,190,2,1911
2023-04-27,71,2,economy,35,155,5,1912
2023-04-26,71,1,economy,35,445,4,1913
2023-04-29,142,1,business,35,431,4,1914
2023-04-16,71,1,economy,35,620,5,1915
2023-04-20,71,2,economy,35,110,4,1916
2023-05-07,213,1,first,35,424,5,1917
2023-04-07,71,1,economy,35,975,5,1918
2023-04-27,142,1,business,35,625,5,1919
2023-05-02,142,1,business,35,559,4,1920
2023-04-13,71,2,economy,35,266,4,1921
2023-05-02,142,2,business,35,529,3,1922
2023-04-26,142,1,business,35,455,5,1923
2023-04-14,71,1,economy,35,797,5,1924
2023-04-16,71,2,economy,35,663,4,1925
2023-04-25,71,3,economy,35,717,5,1926
2023-04-28,142,3,business,35,925,3,1927
2023-04-15,71,2,economy,35,349,5,1928
2023-04-29,142,1,business,35,396,5,1929
2023-04-24,142,1,business,35,342,5,1930
2023-04-22,71,1,economy,35,949,5,1931
2023-04-16,71,6,economy,35,855,4,1932
2023-05-08,142,1,business,35,284,4,1933
2023-04-16,71,2,economy,35,340,5,1934
2023-04-11,71,1,economy,35,924,5,1935
2023-04-13,71,2,economy,35,759,5,1936
2023-04-01,71,2,economy,35,584,4,1937
2023-04-03,71,1,economy,35,989,5,1938
2023-05-05,142,1,business,35,645,4,1939
2023-05-03,213,1,first,35,427,5,1940
2023-04-20,71,5,economy,35,979,4,1941
2023-05-07,213,1,first,35,821,4,1942
2023-04-23,71,1,economy,35,229,4,1943
2023-04-17,71,5,economy,35,487,5,1944
2023-04-15,71,3,economy,35,435,4,1945
2023-05-08,213,1,first,35,34,4,1946
2023-05-11,71,1,economy,35,265,4,1947
2023-04-13,71,2,economy,35,917,4,1948
2023-04-29,142,2,business,35,686,5,1949
2023-04-14,71,1,economy,35,543,5,1950
2023-04-15,71,1,economy,35,99,5,1951
2023-04-12,71,6,economy,35,158,5,1952
2023-04-05,71,1,economy,35,109,5,1953
2023-05-08,142,1,business,35,8,4,1954
2023-04-13,71,2,economy,35,103,5,1955
2023-04-23,71,1,economy,35,884,3,1956
2023-04-05,71,8,economy,35,125,4,1957
2023-03-17,71,1,economy,35,754,4,1958
2023-04-18,71,4,economy,35,742,4,1959
2023-08-17,46,1,economy,36,754,4,1960
2023-07-31,46,1,economy,36,994,3,1961
2023-08-07,46,2,economy,36,507,4,1962
2023-07-11,46,1,economy,36,938,5,1963
2023-08-07,46,1,economy,36,567,4,1964
2023-08-05,46,1,economy,36,726,5,1965
2023-08-01,46,4,economy,36,907,4,1966
2023-08-04,46,1,economy,36,825,3,1967
2023-07-25,46,1,economy,36,113,4,1968
2023-07-28,46,1,economy,36,542,5,1969
2023-08-28,138,1,first,36,220,2,1970
2023-08-11,46,1,economy,36,140,4,1971
2023-08-27,138,1,first,36,200,3,1972
2023-08-30,138,2,first,36,986,2,1973
2023-08-04,46,5,economy,36,451,3,1974
2023-08-26,138,1,first,36,376,1,1975
2023-09-01,46,2,economy,36,815,4,1976
2023-08-05,46,5,economy,36,35,5,1977
2023-08-05,46,2,economy,36,166,5,1978
2023-07-27,46,3,economy,36,871,3,1979
2023-08-03,46,1,economy,36,493,5,1980
2023-08-27,138,1,first,36,277,4,1981
2023-07-22,46,2,economy,36,598,5,1982
2023-08-06,46,1,economy,36,563,5,1983
2023-08-28,138,1,first,36,216,2,1984
2023-07-21,46,1,economy,36,610,5,1985
2023-08-03,46,1,economy,36,870,4,1986
2023-08-17,92,1,business,36,939,3,1987
2023-08-02,46,1,economy,36,52,3,1988
2023-08-25,92,1,business,36,148,5,1989
2023-08-12,46,1,economy,36,164,5,1990
2023-07-30,46,1,economy,36,488,5,1991
2023-08-21,138,1,first,36,603,3,1992
2023-08-05,46,1,economy,36,724,5,1993
2023-07-25,46,2,economy,36,459,4,1994
2023-07-29,46,6,economy,36,55,4,1995
2023-08-02,46,2,economy,36,922,4,1996
2023-08-13,46,1,economy,36,382,1,1997
2023-07-10,46,1,economy,36,579,5,1998
2023-08-07,46,3,economy,36,655,5,1999
2023-08-12,46,1,economy,36,271,3,2000
2023-08-22,92,1,business,36,919,4,2001
2023-08-18,92,1,business,36,239,4,2002
2023-08-08,46,7,economy,36,548,5,2003
2023-07-26,46,1,economy,36,352,4,2004
2023-08-18,92,2,business,36,492,3,2005
2023-08-04,46,1,economy,36,848,4,2006
2023-07-27,46,1,economy,36,895,4,2007
2023-08-19,92,1,business,36,91,4,2008
2023-08-01,46,6,economy,36,765,5,2009
2023-08-06,46,1,economy,36,592,4,2010
2023-07-31,46,2,economy,36,454,4,2011
2023-08-09,46,2,economy,36,284,5,2012
2023-08-08,46,2,economy,36,460,5,2013
2023-08-23,138,1,first,36,165,3,2014
2023-08-24,138,1,first,36,691,3,2015
2023-08-05,46,4,economy,36,964,5,2016
2023-08-20,138,1,first,36,416,3,2017
2023-08-17,92,4,business,36,546,4,2018
2023-08-16,46,2,economy,36,99,5,2019
2023-07-25,46,1,economy,36,400,3,2020
2023-08-31,138,1,first,36,869,3,2021
2023-08-09,46,1,economy,36,250,3,2022
2023-08-23,92,1,business,36,811,5,2023
2023-06-14,47,7,economy,37,476,3,2024
2023-06-29,141,1,first,37,981,1,2025
2023-06-03,47,1,economy,37,925,2,2026
2023-06-13,47,1,economy,37,296,1,2027
2023-07-02,94,1,business,37,793,1,2028
2023-06-18,47,1,economy,37,246,1,2029
2023-06-24,141,2,first,37,707,1,2030
2023-06-05,47,4,economy,37,626,1,2031
2023-06-23,47,3,economy,37,685,1,2032
2023-05-31,47,3,economy,37,2,1,2033
2023-06-03,47,3,economy,37,99,1,2034
2023-06-04,47,1,economy,37,370,1,2035
2023-06-18,47,1,economy,37,801,2,2036
2023-05-31,47,2,economy,37,289,1,2037
2023-06-02,47,3,economy,37,826,1,2038
2023-05-30,47,3,economy,37,287,2,2039
2023-06-07,47,2,economy,37,641,1,2040
2023-06-19,94,1,business,37,54,1,2041
2023-06-16,47,8,economy,37,678,3,2042
2023-06-24,47,1,economy,37,394,1,2043
2023-05-27,47,2,economy,37,774,1,2044
2023-06-02,47,2,economy,37,795,1,2045
2023-06-06,47,4,economy,37,738,1,2046
2023-06-06,47,1,economy,37,852,2,2047
2023-05-24,47,2,economy,37,838,2,2048
2023-06-19,47,1,economy,37,300,1,2049
2023-06-03,47,1,economy,37,218,2,2050
2023-06-25,141,1,first,37,939,1,2051
2023-06-07,47,3,economy,37,188,1,2052
2023-06-24,94,1,business,37,273,1,2053
2023-06-01,47,1,economy,37,537,1,2054
2023-06-13,47,3,economy,37,187,1,2055
2023-06-12,47,2,economy,37,760,1,2056
2023-06-11,47,1,economy,37,924,1,2057
2023-06-08,47,3,economy,37,480,1,2058
2023-06-04,47,2,economy,37,327,1,2059
2023-06-15,47,1,economy,37,101,1,2060
2023-05-31,47,1,economy,37,929,1,2061
2023-05-23,47,3,economy,37,409,1,2062
2023-06-20,94,2,business,37,104,1,2063
2023-06-22,94,2,business,37,65,1,2064
2023-06-22,94,1,business,37,140,1,2065
2023-06-10,47,2,economy,37,304,1,2066
2023-06-23,47,3,economy,37,484,1,2067
2023-06-02,47,1,economy,37,148,3,2068
2023-05-31,47,1,economy,37,487,1,2069
2023-06-16,94,1,business,37,545,1,2070
2023-06-25,94,1,business,37,194,1,2071
2023-06-14,94,2,business,37,585,1,2072
2023-06-29,94,1,business,37,824,1,2073
2023-06-02,47,3,economy,37,13,1,2074
2023-06-05,47,1,economy,37,185,1,2075
2023-05-29,47,1,economy,37,995,1,2076
2023-06-25,94,1,business,37,759,1,2077
2023-05-29,47,1,economy,37,782,2,2078
2023-02-11,31,1,economy,38,291,2,2079
2023-02-02,31,1,economy,38,186,2,2080
2023-01-23,31,1,economy,38,494,3,2081
2023-02-22,62,3,business,38,890,1,2082
2023-02-19,31,1,economy,38,54,1,2083
2023-02-24,62,1,business,38,695,1,2084
2023-02-05,31,1,economy,38,326,2,2085
2023-02-07,31,2,economy,38,365,1,2086
2023-02-08,31,3,economy,38,925,2,2087
2023-02-13,31,1,economy,38,348,3,2088
2023-02-20,31,1,economy,38,24,1,2089
2023-02-05,31,3,economy,38,340,1,2090
2023-02-17,62,2,business,38,862,1,2091
2023-02-01,31,4,economy,38,831,2,2092
2023-02-24,62,1,business,38,707,1,2093
2023-01-29,31,1,economy,38,531,2,2094
2023-02-01,31,1,economy,38,154,2,2095
2023-01-12,31,2,economy,38,306,3,2096
2023-02-07,31,2,economy,38,489,2,2097
2023-02-12,31,6,economy,38,477,2,2098
2023-02-02,31,1,economy,38,648,2,2099
2023-02-14,31,8,economy,38,855,2,2100
2023-03-05,31,1,economy,38,641,1,2101
2023-02-07,31,1,economy,38,405,3,2102
2023-02-09,31,3,economy,38,150,1,2103
2023-03-02,62,1,business,38,372,1,2104
2023-02-20,31,1,economy,38,923,1,2105
2023-02-23,31,6,economy,38,676,2,2106
2023-03-04,93,1,first,38,689,1,2107
2023-01-24,31,3,economy,38,908,1,2108
2023-03-06,93,3,first,38,989,1,2109
2023-01-23,31,6,economy,38,411,2,2110
2023-02-14,62,1,business,38,282,1,2111
2023-02-17,31,3,economy,38,986,1,2112
2023-02-17,31,1,economy,38,308,2,2113
2023-02-09,31,1,economy,38,208,1,2114
2023-02-07,31,1,economy,38,919,4,2115
2023-02-15,31,4,economy,38,301,2,2116
2023-02-13,62,1,business,38,495,1,2117
2023-02-18,62,1,business,38,250,1,2118
2023-02-24,31,1,economy,38,177,1,2119
2023-02-07,31,1,economy,38,358,2,2120
2023-02-08,31,2,economy,38,545,1,2121
2023-01-19,31,1,economy,38,985,1,2122
2023-01-28,31,7,economy,38,197,2,2123
2023-02-27,62,1,business,38,50,2,2124
2023-02-18,31,2,economy,38,352,3,2125
2023-02-27,93,2,first,38,615,1,2126
2023-08-22,92,1,business,39,338,5,2127
2023-08-29,138,2,first,39,514,5,2128
2023-08-23,92,2,business,39,434,5,2129
2023-08-13,46,1,economy,39,245,4,2130
2023-08-27,138,3,first,39,66,5,2131
2023-07-28,46,1,economy,39,911,5,2132
2023-08-27,92,1,business,39,717,5,2133
2023-07-21,46,1,economy,39,648,5,2134
2023-08-08,46,3,economy,39,831,5,2135
2023-08-23,46,3,economy,39,850,5,2136
2023-07-31,46,1,economy,39,448,5,2137
2023-08-17,92,1,business,39,702,4,2138
2023-08-26,92,3,business,39,325,5,2139
2023-08-14,46,5,economy,39,985,5,2140
2023-08-24,46,1,economy,39,689,5,2141
2023-08-03,46,4,economy,39,807,3,2142
2023-08-01,46,1,economy,39,450,5,2143
2023-08-12,46,1,economy,39,851,5,2144
2023-09-05,138,1,first,39,265,5,2145
2023-07-29,46,1,economy,39,845,5,2146
2023-08-23,92,1,business,39,112,5,2147
2023-08-13,46,1,economy,39,303,5,2148
2023-07-27,46,2,economy,39,744,5,2149
2023-09-01,138,1,first,39,947,5,2150
2023-08-30,138,2,first,39,884,5,2151
2023-08-11,46,2,economy,39,223,5,2152
2023-08-01,46,1,economy,39,918,5,2153
2023-08-24,92,1,business,39,175,5,2154
2023-07-20,46,1,economy,39,100,5,2155
2023-08-31,138,1,first,39,617,5,2156
2023-08-16,46,1,economy,39,179,5,2157
2023-08-20,92,2,business,39,606,5,2158
2023-07-24,46,1,economy,39,969,4,2159
2023-08-27,138,1,first,39,739,4,2160
2023-08-18,92,3,business,39,64,4,2161
2023-07-20,46,1,economy,39,898,4,2162
2023-08-30,138,1,first,39,297,5,2163
2023-08-28,138,1,first,39,195,5,2164
2023-08-28,92,1,business,39,221,5,2165
2023-08-13,46,1,economy,39,332,5,2166
2023-07-31,46,4,economy,39,220,5,2167
2023-08-15,46,2,economy,39,77,5,2168
2023-09-06,92,1,business,39,592,5,2169
2023-08-13,46,9,economy,39,878,4,2170
2023-08-19,46,1,economy,39,329,5,2171
2023-08-13,92,1,business,39,272,5,2172
2023-08-30,138,1,first,39,274,5,2173
2023-08-04,46,3,economy,39,542,5,2174
2023-07-04,24,1,business,40,979,1,2175
2023-06-21,12,2,economy,40,376,1,2176
2023-06-27,12,1,economy,40,431,1,2177
2023-07-20,24,1,business,40,186,1,2178
2023-06-27,12,1,economy,40,576,1,2179
2023-06-28,12,2,economy,40,13,1,2180
2023-06-14,12,1,economy,40,994,1,2181
2023-06-21,12,2,economy,40,705,1,2182
2023-07-06,12,1,economy,40,935,2,2183
2023-07-04,24,1,business,40,743,1,2184
2023-06-22,12,2,economy,40,125,1,2185
2023-07-05,12,1,economy,40,797,1,2186
2023-06-17,12,1,economy,40,204,3,2187
2023-06-16,12,1,economy,40,42,3,2188
2023-06-04,12,3,economy,40,167,2,2189
2023-06-17,12,1,economy,40,234,1,2190
2023-07-06,24,2,business,40,685,1,2191
2023-06-27,24,1,business,40,79,1,2192
2023-06-08,12,1,economy,40,159,3,2193
2023-06-07,12,2,economy,40,546,1,2194
2023-06-14,12,1,economy,40,325,1,2195
2023-06-16,12,1,economy,40,452,1,2196
2023-06-14,12,3,economy,40,256,2,2197
2023-07-02,24,1,business,40,14,1,2198
2023-06-21,12,3,economy,40,971,1,2199
2023-06-19,12,1,economy,40,735,1,2200
2023-06-22,12,1,economy,40,586,1,2201
2023-06-26,12,2,economy,40,303,2,2202
2023-07-03,24,1,business,40,382,1,2203
2023-07-15,36,2,first,40,339,1,2204
2023-07-07,12,8,economy,40,855,1,2205
2023-07-09,24,1,business,40,788,1,2206
2023-06-16,12,1,economy,40,334,1,2207
2023-06-11,12,5,economy,40,269,1,2208
2023-06-23,12,2,economy,40,412,1,2209
2023-06-21,12,1,economy,40,607,1,2210
2023-06-22,12,1,economy,40,279,2,2211
2023-06-03,12,3,economy,40,730,1,2212
2023-07-13,12,10,economy,40,673,1,2213
2023-06-30,12,1,economy,40,851,2,2214
2023-06-29,12,8,economy,40,606,1,2215
2023-07-04,12,1,economy,40,108,3,2216
2023-07-04,12,1,economy,40,254,2,2217
2023-07-10,24,1,business,40,545,1,2218
2023-06-29,12,2,economy,40,530,1,2219
2023-07-01,12,1,economy,40,52,1,2220
2023-06-28,12,1,economy,40,907,1,2221
2023-07-04,24,1,business,40,352,1,2222
2023-07-20,12,1,economy,40,760,1,2223
2023-07-16,12,1,economy,40,764,1,2224
2023-07-07,24,1,business,40,626,1,2225
2023-06-27,12,2,economy,40,485,2,2226
2023-07-02,12,5,economy,40,406,1,2227
2023-07-07,24,1,business,40,496,1,2228
2023-06-04,12,1,economy,40,811,1,2229
2023-07-14,36,1,first,40,702,1,2230
2023-01-20,30,1,first,41,139,2,2231
2023-01-24,30,2,first,41,458,3,2232
2023-01-13,20,1,business,41,637,4,2233
2023-01-18,20,1,business,41,173,2,2234
2022-12-23,10,8,economy,41,478,2,2235
2023-01-01,10,3,economy,41,839,2,2236
2022-12-21,10,1,economy,41,485,3,2237
2023-01-19,20,1,business,41,136,3,2238
2023-01-15,10,2,economy,41,984,2,2239
2023-01-22,20,1,business,41,81,2,2240
2022-12-17,10,1,economy,41,908,5,2241
2023-01-25,20,1,business,41,970,4,2242
2022-12-30,10,9,economy,41,611,3,2243
2022-12-25,10,1,economy,41,549,1,2244
2023-01-05,10,2,economy,41,75,3,2245
2022-12-22,10,2,economy,41,640,5,2246
2023-01-15,10,1,economy,41,541,1,2247
2022-12-28,10,3,economy,41,808,1,2248
2023-02-01,30,1,first,41,102,2,2249
2023-01-12,10,3,economy,41,753,2,2250
2023-01-22,30,2,first,41,454,2,2251
2023-01-14,10,1,economy,41,679,4,2252
2023-01-01,10,4,economy,41,548,3,2253
2023-01-25,30,1,first,41,636,2,2254
2023-01-16,20,2,business,41,633,3,2255
2022-12-26,10,1,economy,41,448,4,2256
2023-01-01,10,1,economy,41,275,4,2257
2023-01-18,20,1,business,41,924,4,2258
2022-12-24,10,1,economy,41,702,3,2259
2023-01-25,30,2,first,41,716,1,2260
2023-01-25,30,1,first,41,437,2,2261
2023-01-25,20,1,business,41,435,3,2262
2023-01-23,30,2,first,41,302,2,2263
2022-12-27,10,1,economy,41,847,3,2264
2023-01-11,10,3,economy,41,88,4,2265
2023-01-30,30,1,first,41,614,1,2266
2023-01-02,10,1,economy,41,184,4,2267
2023-01-22,30,2,first,41,182,5,2268
2023-01-08,10,2,economy,41,402,2,2269
2022-12-23,10,1,economy,41,907,3,2270
2022-12-18,10,1,economy,41,948,3,2271
2023-01-04,10,1,economy,41,494,5,2272
2023-01-13,10,3,economy,41,749,3,2273
2022-12-24,10,1,economy,41,325,3,2274
2023-01-15,10,1,economy,41,322,4,2275
2023-01-02,10,1,economy,41,408,3,2276
2023-01-18,20,1,business,41,559,3,2277
2023-01-20,20,1,business,41,825,3,2278
2022-12-23,10,3,economy,41,584,4,2279
2022-12-26,10,4,economy,41,296,3,2280
2022-12-30,10,3,economy,41,256,2,2281
2023-01-26,20,1,business,41,988,3,2282
2023-01-10,68,1,business,42,463,2,2283
2023-01-14,34,1,economy,42,963,4,2284
2022-12-15,34,5,economy,42,728,2,2285
2022-12-11,34,2,economy,42,24,5,2286
2023-01-07,68,1,business,42,841,4,2287
2022-12-13,34,1,economy,42,284,5,2288
2023-01-06,68,1,business,42,395,2,2289
2023-01-06,68,1,business,42,211,4,2290
2023-01-13,68,1,business,42,554,4,2291
2022-12-19,34,1,economy,42,635,2,2292
2022-12-31,68,1,business,42,159,4,2293
2023-01-18,68,1,business,42,825,2,2294
2023-01-01,34,1,economy,42,157,4,2295
2023-01-01,34,1,economy,42,510,3,2296
2022-12-07,34,6,economy,42,442,4,2297
2022-12-15,34,1,economy,42,894,5,2298
2022-12-26,34,1,economy,42,20,4,2299
2022-12-20,34,5,economy,42,337,4,2300
2023-01-05,68,1,business,42,617,4,2301
2022-12-31,34,1,economy,42,60,3,2302
2023-01-19,68,1,business,42,607,3,2303
2022-12-15,34,5,economy,42,615,3,2304
2022-12-18,34,1,economy,42,734,5,2305
2023-01-20,102,2,first,42,928,4,2306
2022-12-27,34,1,economy,42,44,5,2307
2022-11-19,34,2,economy,42,730,5,2308
2022-12-31,34,3,economy,42,122,2,2309
2023-01-07,34,1,economy,42,644,3,2310
2023-01-17,102,1,first,42,119,2,2311
2023-01-08,102,2,first,42,150,3,2312
2022-12-26,34,5,economy,42,807,5,2313
2023-01-05,34,1,economy,42,363,5,2314
2022-12-06,34,1,economy,42,693,1,2315
2023-01-02,34,1,economy,42,289,4,2316
2022-12-25,34,1,economy,42,326,3,2317
2022-12-21,34,4,economy,42,661,4,2318
2023-01-13,68,1,business,42,74,4,2319
2022-12-14,34,3,economy,42,272,3,2320
2023-01-04,68,1,business,42,654,5,2321
2022-12-24,34,1,economy,42,62,4,2322
2023-01-16,102,1,first,42,299,4,2323
2023-01-16,102,1,first,42,266,4,2324
2023-01-08,68,1,business,42,394,4,2325
2022-12-09,34,1,economy,42,338,4,2326
2022-12-21,34,7,economy,42,809,2,2327
2022-12-17,34,1,economy,42,905,4,2328
2022-12-31,34,4,economy,42,968,4,2329
2022-12-23,34,1,economy,42,634,4,2330
2023-06-26,35,1,economy,43,474,3,2331
2023-07-22,70,1,business,43,593,1,2332
2023-06-26,35,5,economy,43,476,1,2333
2023-07-12,70,1,business,43,805,1,2334
2023-07-23,70,1,business,43,733,1,2335
2023-06-26,35,2,economy,43,606,3,2336
2023-06-19,35,1,economy,43,111,1,2337
2023-07-03,35,2,economy,43,542,1,2338
2023-07-24,105,1,first,43,329,1,2339
2023-07-05,70,1,business,43,939,1,2340
2023-07-14,70,1,business,43,744,1,2341
2023-06-30,35,2,economy,43,189,5,2342
2023-07-11,70,1,business,43,496,1,2343
2023-07-18,105,1,first,43,534,1,2344
2023-06-25,35,1,economy,43,924,3,2345
2023-07-13,70,1,business,43,90,1,2346
2023-07-24,105,1,first,43,559,1,2347
2023-06-24,35,3,economy,43,12,5,2348
2023-06-21,35,1,economy,43,186,1,2349
2023-06-10,35,3,economy,43,7,2,2350
2023-06-07,35,1,economy,43,241,1,2351
2023-07-01,35,1,economy,43,204,2,2352
2023-06-12,35,1,economy,43,954,3,2353
2023-07-03,35,1,economy,43,869,2,2354
2023-06-18,35,1,economy,43,759,2,2355
2023-06-10,35,1,economy,43,891,3,2356
2023-07-08,35,1,economy,43,617,2,2357
2023-06-26,35,2,economy,43,683,3,2358
2023-06-05,35,1,economy,43,61,2,2359
2023-07-13,70,2,business,43,648,1,2360
2023-06-25,35,7,economy,43,424,2,2361
2023-06-30,35,3,economy,43,619,3,2362
2023-07-08,35,1,economy,43,131,3,2363
2023-06-23,35,7,economy,43,539,1,2364
2023-06-25,35,4,economy,43,615,1,2365
2023-07-08,70,1,business,43,854,1,2366
2023-06-24,35,1,economy,43,54,2,2367
2023-06-24,35,2,economy,43,923,3,2368
2023-07-08,35,4,economy,43,544,1,2369
2023-06-27,35,1,economy,43,341,3,2370
2023-07-03,35,3,economy,43,148,2,2371
2023-06-23,35,3,economy,43,634,2,2372
2023-06-17,35,1,economy,43,72,1,2373
2023-06-22,35,2,economy,43,89,1,2374
2023-06-28,35,2,economy,43,947,3,2375
2023-06-27,35,1,economy,43,115,4,2376
2023-06-10,35,4,economy,43,809,4,2377
2023-07-16,70,1,business,43,520,1,2378
2023-07-05,35,1,economy,43,11,2,2379
2023-07-23,138,1,business,44,223,1,2380
2023-07-05,69,3,economy,44,177,1,2381
2023-07-20,138,1,business,44,895,1,2382
2023-06-30,69,4,economy,44,815,3,2383
2023-07-30,207,1,first,44,684,1,2384
2023-06-21,69,6,economy,44,48,2,2385
2023-07-04,69,1,economy,44,363,1,2386
2023-07-08,69,1,economy,44,979,1,2387
2023-07-09,69,3,economy,44,952,1,2388
2023-07-15,138,2,business,44,772,1,2389
2023-06-27,69,2,economy,44,817,1,2390
2023-07-06,138,1,business,44,676,1,2391
2023-07-20,138,1,business,44,181,1,2392
2023-07-16,138,1,business,44,431,1,2393
2023-06-23,69,2,economy,44,843,2,2394
2023-07-22,207,1,first,44,8,1,2395
2023-08-01,69,4,economy,44,247,1,2396
2023-07-16,138,1,business,44,978,1,2397
2023-07-22,138,1,business,44,865,1,2398
2023-07-03,69,1,economy,44,214,1,2399
2023-06-27,69,2,economy,44,689,1,2400
2023-07-19,138,1,business,44,380,1,2401
2023-07-28,207,1,first,44,643,1,2402
2023-06-22,69,4,economy,44,232,3,2403
2023-07-05,69,2,economy,44,191,1,2404
2023-06-18,69,3,economy,44,131,2,2405
2023-07-19,138,1,business,44,330,1,2406
2023-06-28,69,1,economy,44,866,1,2407
2023-06-29,69,3,economy,44,494,3,2408
2023-07-27,138,3,business,44,690,1,2409
2023-07-01,69,1,economy,44,940,2,2410
2023-07-08,69,2,economy,44,920,2,2411
2023-07-14,69,2,economy,44,27,1,2412
2023-07-01,69,3,economy,44,714,2,2413
2023-07-17,138,1,business,44,451,1,2414
2023-07-14,138,1,business,44,943,1,2415
2023-07-11,138,1,business,44,822,1,2416
2023-07-06,69,1,economy,44,935,1,2417
2023-06-25,69,2,economy,44,258,1,2418
2023-07-15,138,1,business,44,29,1,2419
2023-07-21,138,1,business,44,904,1,2420
2023-06-23,69,4,economy,44,434,2,2421
2023-06-30,69,3,economy,44,885,2,2422
2023-07-03,69,2,economy,44,795,1,2423
2023-07-21,138,1,business,44,624,1,2424
2023-07-04,69,4,economy,44,796,1,2425
2023-07-06,138,1,business,44,481,1,2426
2023-07-04,69,1,economy,44,403,2,2427
2023-07-14,138,1,business,44,564,1,2428
2023-07-15,138,1,business,44,797,1,2429
2023-07-23,207,1,first,44,622,1,2430
2023-07-20,138,1,business,44,748,1,2431
2023-07-09,69,1,economy,44,419,4,2432
2023-07-14,138,3,business,44,742,1,2433
2023-07-14,138,2,business,44,21,1,2434
2023-07-24,138,1,business,44,325,1,2435
2023-10-11,73,3,economy,45,942,2,2436
2023-10-04,146,1,business,45,677,1,2437
2023-09-26,73,1,economy,45,592,1,2438
2023-10-13,146,5,business,45,10,1,2439
2023-10-11,146,1,business,45,177,1,2440
2023-09-29,73,1,economy,45,599,1,2441
2023-10-22,219,2,first,45,536,1,2442
2023-10-11,73,3,economy,45,604,1,2443
2023-09-20,73,1,economy,45,452,2,2444
2023-09-21,73,4,economy,45,133,1,2445
2023-09-25,73,1,economy,45,171,1,2446
2023-09-21,73,1,economy,45,140,1,2447
2023-10-01,73,1,economy,45,501,2,2448
2023-09-05,73,2,economy,45,505,2,2449
2023-09-12,73,1,economy,45,492,1,2450
2023-10-23,73,1,economy,45,506,2,2451
2023-10-24,146,1,business,45,763,1,2452
2023-10-20,219,1,first,45,954,1,2453
2023-10-17,146,1,business,45,480,1,2454
2023-09-08,73,2,economy,45,815,1,2455
2023-09-30,73,3,economy,45,309,3,2456
2023-10-12,146,2,business,45,361,1,2457
2023-09-17,73,2,economy,45,402,1,2458
