purchase_date,price,num_tickets,fare_type,trip_id,passenger_id,star_rating,transaction_id
2023-08-03,113,4,economy,36,806,1,1910
2023-08-21,113,2,economy,36,465,1,1911
2023-08-11,113,1,economy,36,470,2,1912
2023-07-22,113,3,economy,36,830,2,1913
2023-08-04,113,1,economy,36,989,2,1914
2023-08-12,113,4,economy,36,125,2,1915
2023-08-16,226,1,business,36,682,2,1916
2023-08-28,339,2,first,36,321,1,1917
2023-08-18,226,1,business,36,547,1,1918
2023-07-16,113,1,economy,36,999,3,1919
2023-08-05,113,1,economy,36,385,2,1920
2023-08-03,113,2,economy,36,404,1,1921
2023-07-29,113,4,economy,36,983,1,1922
2023-08-20,113,1,economy,36,781,1,1923
2023-08-25,226,3,business,36,877,2,1924
2023-07-18,113,1,economy,36,530,1,1925
2023-08-07,113,1,economy,36,468,1,1926
2023-08-24,339,3,first,36,149,1,1927
2023-08-24,339,1,first,36,309,1,1928
2023-08-11,113,1,economy,36,848,3,1929
2023-08-15,113,1,economy,36,393,1,1930
2023-08-19,113,2,economy,36,389,2,1931
2023-07-23,113,4,economy,36,66,3,1932
2023-08-21,226,1,business,36,534,1,1933
2023-08-13,113,3,economy,36,942,1,1934
2023-07-12,113,2,economy,36,907,3,1935
2023-07-31,113,2,economy,36,264,2,1936
2023-08-01,113,1,economy,36,191,3,1937
2023-08-22,226,1,business,36,886,3,1938
2023-08-03,113,4,economy,36,768,3,1939
2023-08-20,113,8,economy,36,230,4,1940
2023-08-18,113,1,economy,36,715,3,1941
2023-08-07,113,1,economy,36,557,1,1942
2023-08-14,113,1,economy,36,185,1,1943
2023-08-03,113,1,economy,36,173,3,1944
2023-07-14,113,1,economy,36,840,2,1945
2023-08-21,226,2,business,36,14,1,1946
2023-08-24,339,1,first,36,676,1,1947
2023-08-14,226,1,business,36,952,2,1948
2023-07-26,113,1,economy,36,23,3,1949
2023-08-09,226,1,business,36,964,1,1950
2023-08-20,113,7,economy,36,103,1,1951
2023-07-13,99,2,economy,37,864,4,1952
2023-06-08,99,2,economy,37,31,3,1953
2023-07-05,99,4,economy,37,445,4,1954
2023-06-30,99,1,economy,37,475,5,1955
2023-07-18,198,1,business,37,798,2,1956
2023-07-12,99,1,economy,37,990,4,1957
2023-07-16,99,3,economy,37,980,3,1958
2023-06-17,99,1,economy,37,948,4,1959
2023-07-20,297,1,first,37,14,2,1960
2023-06-17,99,1,economy,37,1000,5,1961
2023-07-20,198,1,business,37,323,5,1962
2023-06-30,99,2,economy,37,667,3,1963
2023-06-16,99,1,economy,37,998,5,1964
2023-07-15,198,1,business,37,98,4,1965
2023-07-13,99,6,economy,37,110,5,1966
2023-07-22,198,1,business,37,342,5,1967
2023-06-21,99,4,economy,37,612,3,1968
2023-07-26,297,1,first,37,527,4,1969
2023-06-26,99,1,economy,37,107,3,1970
2023-07-14,198,1,business,37,716,5,1971
2023-07-22,297,2,first,37,2,4,1972
2023-07-17,198,1,business,37,163,3,1973
2023-07-04,99,1,economy,37,60,4,1974
2023-07-29,297,1,first,37,253,1,1975
2023-07-23,297,1,first,37,920,2,1976
2023-06-27,99,1,economy,37,412,5,1977
2023-07-05,99,1,economy,37,460,3,1978
2023-07-12,198,1,business,37,541,5,1979
2023-07-27,297,1,first,37,879,2,1980
2023-06-23,99,1,economy,37,572,5,1981
2023-07-21,99,1,economy,37,882,5,1982
2023-07-02,99,1,economy,37,504,5,1983
2023-07-04,99,2,economy,37,777,3,1984
2023-07-03,99,1,economy,37,943,5,1985
2023-06-26,99,1,economy,37,814,5,1986
2023-07-16,99,3,economy,37,334,3,1987
2023-06-25,99,1,economy,37,341,5,1988
2023-07-23,297,2,first,37,7,3,1989
2023-07-17,198,1,business,37,50,2,1990
2023-06-27,99,5,economy,37,275,5,1991
2023-07-06,99,3,economy,37,45,5,1992
2023-07-07,99,1,economy,37,742,4,1993
2023-06-11,99,1,economy,37,516,2,1994
2023-07-08,99,3,economy,37,754,4,1995
2023-07-30,297,1,first,37,555,4,1996
2023-06-22,99,6,economy,37,128,5,1997
2023-07-03,99,2,economy,37,705,5,1998
2023-07-19,198,1,business,37,168,3,1999
2023-07-08,99,1,economy,37,659,3,2000
2023-06-27,99,3,economy,37,62,2,2001
2023-07-23,99,1,economy,37,314,3,2002
2023-06-28,99,2,economy,37,423,3,2003
2023-06-24,99,2,economy,37,76,5,2004
2023-06-25,99,1,economy,37,692,4,2005
2023-07-16,297,1,first,37,602,3,2006
2023-07-27,297,1,first,37,438,4,2007
2023-06-25,99,1,economy,37,836,2,2008
2023-08-31,148,1,business,38,690,5,2009
2023-08-13,74,2,economy,38,826,3,2010
2023-08-14,74,1,economy,38,87,5,2011
2023-08-04,74,1,economy,38,749,5,2012
2023-08-15,74,1,economy,38,224,4,2013
2023-08-17,74,1,economy,38,83,5,2014
2023-08-16,74,1,economy,38,966,5,2015
2023-08-04,74,3,economy,38,781,5,2016
2023-07-23,74,1,economy,38,848,3,2017
2023-08-23,148,1,business,38,66,5,2018
2023-08-17,74,1,economy,38,256,4,2019
2023-08-23,74,1,economy,38,631,4,2020
2023-08-04,74,4,economy,38,977,3,2021
2023-09-07,148,1,business,38,189,4,2022
2023-08-12,74,1,economy,38,458,5,2023
2023-09-09,222,1,first,38,673,5,2024
2023-08-09,74,3,economy,38,617,5,2025
2023-09-01,148,1,business,38,299,5,2026
2023-09-07,222,1,first,38,785,4,2027
2023-08-29,148,2,business,38,916,4,2028
2023-08-18,74,4,economy,38,75,5,2029
2023-08-26,74,5,economy,38,877,3,2030
2023-08-19,74,1,economy,38,368,3,2031
2023-08-31,74,1,economy,38,124,5,2032
2023-08-20,74,1,economy,38,288,5,2033
2023-08-15,74,1,economy,38,762,5,2034
2023-08-11,74,1,economy,38,132,5,2035
2023-08-11,74,1,economy,38,101,5,2036
2023-08-31,148,4,business,38,230,5,2037
2023-08-12,74,2,economy,38,57,4,2038
2023-09-09,222,1,first,38,96,5,2039
2023-08-13,74,7,economy,38,202,4,2040
2023-08-17,74,3,economy,38,473,5,2041
2023-09-01,148,1,business,38,103,5,2042
2023-08-05,74,1,economy,38,501,5,2043
2023-09-11,74,1,economy,38,309,5,2044
2023-07-30,74,1,economy,38,992,5,2045
2023-09-07,74,4,economy,38,691,5,2046
2023-08-05,74,1,economy,38,747,5,2047
2023-09-05,148,1,business,38,766,4,2048
2023-08-13,74,1,economy,38,228,5,2049
2023-08-09,74,1,economy,38,841,5,2050
2023-09-03,148,1,business,38,248,5,2051
2023-08-13,74,1,economy,38,5,5,2052
2023-08-09,74,1,economy,38,59,4,2053
2023-08-09,74,7,economy,38,612,5,2054
2023-08-17,74,1,economy,38,396,5,2055
2023-08-29,74,1,economy,38,614,4,2056
2023-08-04,74,6,economy,38,508,4,2057
2023-08-20,74,4,economy,38,870,3,2058
2023-08-19,74,1,economy,38,597,4,2059
2023-08-24,74,1,economy,38,40,5,2060
2023-08-10,74,4,economy,38,732,5,2061
2023-09-03,148,1,business,38,754,4,2062
2023-09-10,74,1,economy,38,937,5,2063
2023-08-18,74,1,economy,38,955,3,2064
2023-09-06,148,1,business,38,859,5,2065
2023-08-20,74,1,economy,38,703,5,2066
2023-08-09,74,2,economy,38,867,5,2067
2023-09-02,148,1,business,38,863,5,2068
2023-09-12,222,1,first,38,768,5,2069
2023-09-03,148,1,business,38,954,5,2070
2023-09-06,74,1,economy,38,772,5,2071
2023-09-08,148,1,business,38,6,5,2072
2023-09-01,74,2,economy,38,642,4,2073
2023-09-11,222,1,first,38,583,5,2074
2023-08-30,148,3,business,38,483,5,2075
2023-08-29,148,1,business,38,881,3,2076
2023-09-06,222,1,first,38,687,4,2077
2023-03-08,64,1,business,39,153,1,2078
2023-02-23,32,4,economy,39,986,1,2079
2023-03-09,32,2,economy,39,68,2,2080
2023-02-24,32,1,economy,39,578,3,2081
2023-03-16,64,1,business,39,508,1,2082
2023-02-10,32,2,economy,39,997,2,2083
2023-02-15,32,5,economy,39,7,1,2084
2023-02-19,32,1,economy,39,257,1,2085
2023-02-18,32,2,economy,39,405,1,2086
2023-02-16,32,1,economy,39,964,2,2087
2023-02-25,32,2,economy,39,25,1,2088
2023-03-15,96,1,first,39,367,1,2089
2023-03-05,64,1,business,39,864,1,2090
2023-02-18,32,1,economy,39,649,2,2091
2023-02-28,32,3,economy,39,838,5,2092
2023-02-11,32,4,economy,39,742,2,2093
2023-03-05,32,2,economy,39,529,2,2094
2023-02-20,32,1,economy,39,756,1,2095
2023-02-17,32,2,economy,39,272,2,2096
2023-02-09,32,1,economy,39,6,2,2097
2023-03-02,32,2,economy,39,2,3,2098
2023-03-16,64,1,business,39,747,1,2099
2023-03-09,64,1,business,39,734,1,2100
2023-03-01,32,2,economy,39,966,1,2101
2023-03-01,32,1,economy,39,945,1,2102
2023-03-04,32,1,economy,39,547,1,2103
2023-03-12,32,2,economy,39,822,3,2104
2023-02-17,32,7,economy,39,901,2,2105
2023-02-17,32,1,economy,39,292,1,2106
2023-02-22,32,2,economy,39,248,1,2107
2023-02-12,32,1,economy,39,207,2,2108
2023-02-25,32,1,economy,39,270,1,2109
2023-02-20,32,1,economy,39,159,2,2110
2023-03-12,64,3,business,39,33,1,2111
2023-02-17,32,1,economy,39,418,2,2112
2023-03-11,64,1,business,39,723,1,2113
2023-03-05,32,4,economy,39,804,1,2114
2023-03-08,64,1,business,39,845,1,2115
2023-02-08,32,3,economy,39,86,2,2116
2023-03-02,32,2,economy,39,271,1,2117
2023-03-01,32,1,economy,39,231,2,2118
2023-03-17,96,1,first,39,924,1,2119
2023-02-17,32,1,economy,39,835,1,2120
2023-02-16,32,1,economy,39,407,4,2121
2023-03-03,32,4,economy,39,18,3,2122
2023-02-26,32,1,economy,39,289,2,2123
2023-02-28,32,1,economy,39,614,1,2124
2023-02-20,32,8,economy,39,992,3,2125
2023-02-19,32,5,economy,39,256,1,2126
2023-02-05,32,4,economy,39,9,2,2127
2023-02-19,32,2,economy,39,64,1,2128
2023-02-23,32,1,economy,39,896,2,2129
2023-03-02,32,1,economy,39,423,1,2130
2023-02-22,32,1,economy,39,930,1,2131
2023-02-18,32,2,economy,39,892,2,2132
2023-02-15,32,1,economy,39,754,1,2133
2023-03-12,96,1,first,39,627,1,2134
2023-10-17,16,1,business,40,678,3,2135
2023-10-09,8,2,economy,40,99,4,2136
2023-09-28,8,3,economy,40,984,2,2137
2023-10-09,16,3,business,40,434,4,2138
2023-10-18,16,1,business,40,926,3,2139
2023-09-19,8,6,economy,40,162,4,2140
2023-09-25,8,1,economy,40,762,4,2141
2023-10-25,24,1,first,40,874,1,2142
2023-09-25,8,5,economy,40,820,4,2143
2023-09-28,8,1,economy,40,573,4,2144
2023-10-07,8,3,economy,40,315,4,2145
2023-10-24,16,1,business,40,884,3,2146
2023-09-20,8,4,economy,40,64,5,2147
2023-09-29,8,1,economy,40,163,4,2148
2023-10-13,16,3,business,40,147,3,2149
2023-10-13,8,2,economy,40,57,4,2150
2023-09-19,8,4,economy,40,290,4,2151
2023-10-09,8,1,economy,40,840,4,2152
2023-10-13,16,1,business,40,612,3,2153
2023-10-18,16,1,business,40,377,2,2154
2023-10-02,8,4,economy,40,407,4,2155
2023-10-12,8,1,economy,40,718,3,2156
2023-10-19,24,1,first,40,935,4,2157
2023-10-19,16,3,business,40,650,4,2158
2023-10-10,8,1,economy,40,924,3,2159
2023-09-25,8,3,economy,40,346,4,2160
2023-10-21,8,5,economy,40,865,4,2161
2023-09-22,8,2,economy,40,610,4,2162
2023-09-24,8,3,economy,40,858,3,2163
2023-09-27,8,1,economy,40,548,4,2164
2023-10-04,8,1,economy,40,3,2,2165
2023-10-22,24,1,first,40,225,3,2166
2023-09-28,8,3,economy,40,547,3,2167
2023-09-07,8,1,economy,40,716,5,2168
2023-10-09,8,1,economy,40,127,4,2169
2023-10-03,8,3,economy,40,137,5,2170
2023-10-07,8,1,economy,40,586,3,2171
2023-10-06,8,1,economy,40,518,5,2172
2023-10-29,24,1,first,40,545,1,2173
2023-10-07,8,1,economy,40,387,4,2174
2023-09-22,8,1,economy,40,450,2,2175
2023-09-22,8,1,economy,40,144,5,2176
2023-10-12,8,5,economy,40,50,4,2177
2023-09-26,8,1,economy,40,7,1,2178
2023-09-23,8,1,economy,40,336,3,2179
2023-09-22,8,2,economy,40,912,4,2180
2023-10-16,16,2,business,40,614,2,2181
2023-10-01,8,1,economy,40,564,4,2182
2023-10-10,8,3,economy,40,143,4,2183
2023-10-16,16,3,business,40,571,1,2184
2023-10-22,24,1,first,40,866,4,2185
2023-10-26,24,1,first,40,725,1,2186
2023-09-25,8,1,economy,40,950,2,2187
2023-09-19,8,1,economy,40,483,2,2188
2023-10-01,8,2,economy,40,971,3,2189
2023-02-03,134,1,business,41,25,1,2190
2023-02-05,201,1,first,41,555,1,2191
2023-01-31,134,1,business,41,166,1,2192
2023-01-28,67,1,economy,41,267,2,2193
2023-01-29,134,1,business,41,221,1,2194
2023-01-06,67,2,economy,41,745,1,2195
2023-01-29,67,2,economy,41,291,1,2196
2023-01-22,67,1,economy,41,127,1,2197
2023-01-29,134,2,business,41,34,1,2198
2022-12-29,67,2,economy,41,797,1,2199
2023-02-05,201,1,first,41,560,1,2200
2023-01-29,134,2,business,41,732,1,2201
2023-01-21,67,4,economy,41,94,2,2202
2023-01-06,67,5,economy,41,481,1,2203
2023-01-16,67,3,economy,41,734,2,2204
2023-01-08,67,3,economy,41,345,1,2205
2023-01-22,67,1,economy,41,649,1,2206
2023-01-21,67,1,economy,41,637,1,2207
2023-01-30,67,1,economy,41,526,1,2208
2023-01-09,67,2,economy,41,486,2,2209
2023-01-12,67,3,economy,41,926,2,2210
2023-01-29,134,1,business,41,643,1,2211
2023-02-10,201,1,first,41,815,1,2212
2023-02-04,134,1,business,41,85,1,2213
2023-01-29,67,1,economy,41,770,1,2214
2023-01-28,134,1,business,41,73,2,2215
2023-01-04,67,3,economy,41,470,1,2216
2023-01-13,67,4,economy,41,879,3,2217
2023-01-15,67,1,economy,41,951,2,2218
2023-01-30,134,1,business,41,819,1,2219
2023-01-30,67,1,economy,41,725,1,2220
2022-12-28,67,1,economy,41,383,1,2221
2023-02-01,134,2,business,41,496,1,2222
2023-01-23,67,3,economy,41,468,3,2223
2023-02-08,201,1,first,41,110,1,2224
2023-01-25,67,1,economy,41,283,2,2225
2023-01-10,67,3,economy,41,875,1,2226
2023-02-07,201,2,first,41,984,1,2227
2023-01-08,67,1,economy,41,3,1,2228
2023-02-10,134,1,business,41,182,1,2229
2023-01-07,67,4,economy,41,18,1,2230
2022-12-29,67,1,economy,41,592,1,2231
2023-01-17,67,1,economy,41,258,1,2232
2023-01-21,67,1,economy,41,14,1,2233
2023-01-23,134,2,business,41,331,1,2234
2023-01-16,67,2,economy,41,889,4,2235
2023-01-06,67,1,economy,41,240,2,2236
2023-01-19,67,1,economy,41,9,2,2237
2023-01-02,67,3,economy,41,406,3,2238
2023-02-02,134,2,business,41,749,1,2239
2023-02-06,134,2,business,41,816,1,2240
2023-02-06,201,1,first,41,192,1,2241
2022-12-28,67,5,economy,41,799,2,2242
2023-08-19,34,1,economy,42,205,5,2243
2023-08-23,34,1,economy,42,492,4,2244
2023-08-29,34,5,economy,42,365,4,2245
2023-09-11,102,1,first,42,659,3,2246
2023-09-15,102,3,first,42,237,4,2247
2023-08-12,34,2,economy,42,270,4,2248
2023-08-16,34,2,economy,42,667,4,2249
2023-08-13,34,4,economy,42,317,4,2250
2023-08-17,34,3,economy,42,350,4,2251
2023-09-11,68,1,business,42,721,5,2252
2023-08-21,34,1,economy,42,593,4,2253
2023-08-28,68,2,business,42,558,2,2254
2023-08-20,34,1,economy,42,221,2,2255
2023-08-04,34,3,economy,42,193,5,2256
2023-07-24,34,1,economy,42,545,4,2257
2023-08-12,34,3,economy,42,404,3,2258
2023-09-06,102,1,first,42,951,3,2259
2023-08-18,34,1,economy,42,925,3,2260
2023-08-25,34,1,economy,42,69,4,2261
2023-08-18,34,5,economy,42,708,4,2262
2023-08-17,34,2,economy,42,984,5,2263
2023-09-10,68,1,business,42,481,4,2264
2023-08-22,34,3,economy,42,872,4,2265
2023-09-06,68,3,business,42,673,4,2266
2023-09-05,68,1,business,42,327,5,2267
2023-08-25,34,3,economy,42,527,5,2268
2023-08-28,34,5,economy,42,434,3,2269
2023-08-18,34,4,economy,42,319,5,2270
2023-08-21,34,1,economy,42,253,2,2271
2023-09-11,68,1,business,42,469,5,2272
2023-08-26,68,1,business,42,888,3,2273
2023-08-11,34,3,economy,42,391,5,2274
2023-08-29,34,1,economy,42,966,2,2275
2023-08-26,68,1,business,42,431,4,2276
2023-09-02,34,1,economy,42,677,4,2277
2023-08-20,34,1,economy,42,847,5,2278
2023-08-30,34,1,economy,42,329,3,2279
2023-09-15,102,2,first,42,869,4,2280
2023-09-01,34,2,economy,42,351,5,2281
2023-08-11,34,2,economy,42,133,3,2282
2023-08-23,34,1,economy,42,539,3,2283
2023-08-19,34,1,economy,42,25,5,2284
2023-07-31,34,1,economy,42,763,4,2285
2023-08-21,34,2,economy,42,300,4,2286
2023-09-06,102,1,first,42,60,2,2287
2023-08-28,34,3,economy,42,651,5,2288
2023-09-04,68,1,business,42,960,3,2289
2023-08-14,34,1,economy,42,576,5,2290
2023-08-22,34,1,economy,42,875,5,2291
2023-08-21,34,4,economy,42,571,5,2292
2023-09-16,102,1,first,42,338,3,2293
2023-09-12,68,1,business,42,955,3,2294
2023-08-28,34,1,economy,42,171,5,2295
2023-09-03,34,1,economy,42,508,3,2296
2023-09-06,68,1,business,42,483,4,2297
2023-08-20,34,3,economy,42,709,3,2298
2023-08-15,34,2,economy,42,211,3,2299
2023-08-13,34,1,economy,42,953,3,2300
2023-08-09,34,1,economy,42,563,4,2301
2023-08-10,34,2,economy,42,569,3,2302
2023-08-21,34,1,economy,42,568,5,2303
2023-03-13,76,1,economy,43,601,5,2304
2023-04-05,152,1,business,43,681,4,2305
2023-03-13,76,1,economy,43,748,5,2306
2023-04-04,152,3,business,43,866,5,2307
2023-03-04,76,2,economy,43,863,5,2308
2023-03-07,76,4,economy,43,837,3,2309
2023-03-13,76,3,economy,43,193,5,2310
2023-03-25,76,1,economy,43,200,5,2311
2023-03-09,76,4,economy,43,545,4,2312
2023-04-03,152,1,business,43,438,5,2313
2023-02-13,76,1,economy,43,53,5,2314
2023-03-29,76,1,economy,43,921,5,2315
2023-04-11,228,1,first,43,265,5,2316
2023-03-29,76,5,economy,43,198,4,2317
2023-03-17,76,3,economy,43,658,5,2318
2023-03-23,76,1,economy,43,637,5,2319
2023-03-06,76,1,economy,43,270,4,2320
2023-03-14,76,1,economy,43,243,5,2321
2023-04-11,228,1,first,43,96,5,2322
2023-03-18,76,3,economy,43,998,5,2323
2023-04-11,152,1,business,43,295,5,2324
2023-04-10,228,1,first,43,27,4,2325
2023-04-04,152,2,business,43,184,5,2326
2023-03-31,76,2,economy,43,58,5,2327
2023-03-10,76,1,economy,43,278,5,2328
2023-04-08,228,1,first,43,625,5,2329
2023-02-26,76,3,economy,43,162,5,2330
2023-03-27,76,8,economy,43,355,5,2331
2023-04-01,152,1,business,43,571,3,2332
2023-03-29,76,2,economy,43,589,5,2333
2023-03-14,76,6,economy,43,378,5,2334
2023-03-22,76,1,economy,43,343,4,2335
2023-03-12,76,5,economy,43,762,4,2336
2023-04-02,76,5,economy,43,392,5,2337
2023-03-15,76,1,economy,43,884,5,2338
2023-03-10,76,1,economy,43,385,5,2339
2023-03-27,76,2,economy,43,165,5,2340
2023-03-10,76,6,economy,43,778,4,2341
2023-03-03,76,1,economy,43,332,4,2342
2023-03-18,76,1,economy,43,626,5,2343
2023-03-19,76,5,economy,43,628,5,2344
2023-03-25,76,4,economy,43,690,5,2345
2023-04-06,228,1,first,43,705,4,2346
2023-03-08,76,1,economy,43,428,5,2347
2023-03-20,76,1,economy,43,687,5,2348
2023-03-15,76,1,economy,43,851,5,2349
2023-03-14,76,3,economy,43,453,3,2350
2023-04-05,152,1,business,43,345,5,2351
2023-03-24,76,1,economy,43,98,5,2352
2023-04-03,76,4,economy,43,972,4,2353
2023-03-17,76,2,economy,43,427,5,2354
2023-03-28,76,2,economy,43,185,4,2355
2023-04-01,152,1,business,43,346,5,2356
2023-03-19,76,3,economy,43,923,5,2357
2023-12-01,78,1,economy,44,703,4,2358
2023-12-17,234,1,first,44,143,1,2359
2023-12-08,234,1,first,44,125,1,2360
2023-11-25,78,1,economy,44,141,3,2361
2023-11-23,78,3,economy,44,242,2,2362
2023-12-11,78,1,economy,44,924,4,2363
2023-11-28,78,2,economy,44,129,3,2364
2023-12-11,156,2,business,44,858,1,2365
2023-12-13,78,2,economy,44,407,3,2366
2023-12-21,156,1,business,44,112,1,2367
2023-12-02,78,1,economy,44,317,2,2368
2023-11-18,78,1,economy,44,404,1,2369
2023-11-30,78,1,economy,44,430,2,2370
2023-11-27,78,1,economy,44,229,1,2371
2023-12-09,78,3,economy,44,718,2,2372
2023-12-18,234,3,first,44,851,1,2373
2023-11-20,78,2,economy,44,244,2,2374
2023-12-11,156,1,business,44,2,1,2375
2023-12-06,78,2,economy,44,26,4,2376
2023-12-19,234,1,first,44,884,1,2377
2023-12-06,156,1,business,44,458,1,2378
2023-11-13,78,2,economy,44,364,2,2379
2023-12-22,234,1,first,44,911,1,2380
2023-12-16,234,1,first,44,313,1,2381
2023-12-02,156,1,business,44,681,1,2382
2023-12-03,78,1,economy,44,120,1,2383
2023-12-18,156,1,business,44,686,1,2384
2023-11-10,78,4,economy,44,261,4,2385
2023-12-09,78,1,economy,44,607,2,2386
2023-10-30,78,1,economy,44,327,2,2387
2023-11-15,78,8,economy,44,743,3,2388
2023-12-04,78,1,economy,44,304,3,2389
2023-11-26,78,1,economy,44,529,2,2390
2023-11-14,78,3,economy,44,489,2,2391
2023-11-23,78,3,economy,44,3,1,2392
2023-11-27,78,3,economy,44,362,1,2393
2023-12-18,78,1,economy,44,163,2,2394
2023-11-21,78,1,economy,44,777,4,2395
2023-12-04,78,1,economy,44,234,2,2396
2023-12-08,156,1,business,44,845,1,2397
2023-12-03,78,2,economy,44,530,2,2398
2023-11-29,78,1,economy,44,805,2,2399
2023-12-22,234,1,first,44,829,1,2400
2023-11-21,78,2,economy,44,334,1,2401
2023-11-23,78,1,economy,44,732,2,2402
2023-02-10,11,1,economy,45,553,1,2403
2023-02-11,22,1,business,45,403,1,2404
2023-02-21,33,1,first,45,917,1,2405
2023-02-02,11,6,economy,45,812,1,2406
2023-01-25,11,1,economy,45,865,1,2407
2023-02-11,11,1,economy,45,778,1,2408
2023-01-29,11,1,economy,45,501,2,2409
2023-01-17,11,7,economy,45,673,2,2410
2023-02-07,22,1,business,45,861,1,2411
2023-02-13,22,2,business,45,30,1,2412
2023-02-19,22,4,business,45,952,1,2413
2023-02-17,22,1,business,45,212,1,2414
2023-02-05,11,3,economy,45,209,2,2415
2023-02-20,33,1,first,45,816,1,2416
2023-02-03,11,1,economy,45,331,1,2417
2023-01-26,11,1,economy,45,515,2,2418
2023-01-29,11,4,economy,45,155,1,2419
2023-01-30,11,1,economy,45,716,1,2420
2023-02-08,22,1,business,45,276,1,2421
2023-01-16,11,2,economy,45,951,2,2422
2023-02-15,22,1,business,45,65,1,2423
2023-02-10,33,1,first,45,11,1,2424
2023-01-25,11,1,economy,45,302,2,2425
2023-02-10,11,3,economy,45,750,2,2426
2023-02-11,22,3,business,45,324,2,2427
2023-01-17,11,1,economy,45,488,1,2428
2023-02-01,11,1,economy,45,641,2,2429
2023-02-06,11,6,economy,45,911,1,2430
2023-02-15,11,1,economy,45,767,2,2431
2023-02-09,11,1,economy,45,822,3,2432
2023-01-21,11,3,economy,45,661,2,2433
2023-02-14,22,1,business,45,13,1,2434
2023-02-07,11,2,economy,45,40,1,2435
2023-02-08,22,1,business,45,971,1,2436
2023-02-07,11,3,economy,45,538,1,2437
2023-02-07,11,1,economy,45,863,1,2438
2023-02-14,11,4,economy,45,126,1,2439
2023-02-20,22,1,business,45,338,1,2440
2023-11-03,65,2,economy,46,340,4,2441
2023-11-19,130,1,business,46,876,4,2442
2023-11-03,65,1,economy,46,637,5,2443
2023-11-07,65,1,economy,46,277,5,2444
2023-11-21,130,1,business,46,438,5,2445
2023-11-15,65,3,economy,46,66,5,2446
2023-11-20,65,2,economy,46,620,5,2447
2023-10-20,65,3,economy,46,941,3,2448
2023-10-21,65,1,economy,46,182,3,2449
2023-10-15,65,1,economy,46,347,5,2450
2023-11-20,195,1,first,46,841,5,2451
2023-11-19,130,1,business,46,352,5,2452
2023-11-14,130,1,business,46,215,5,2453
2023-10-22,65,2,economy,46,851,5,2454
2023-11-15,130,1,business,46,935,4,2455
2023-11-05,65,2,economy,46,468,5,2456
2023-11-01,130,1,business,46,403,5,2457
2023-11-02,65,5,economy,46,210,5,2458
2023-11-06,65,1,economy,46,380,5,2459
2023-10-24,65,2,economy,46,667,5,2460
2023-11-13,65,2,economy,46,256,5,2461
2023-11-20,130,1,business,46,984,5,2462
2023-10-16,65,1,economy,46,393,4,2463
2023-11-15,65,1,economy,46,490,4,2464
2023-11-01,65,2,economy,46,327,5,2465
2023-11-15,65,1,economy,46,418,4,2466
2023-10-18,65,1,economy,46,185,4,2467
2023-11-10,130,3,business,46,718,5,2468
2023-10-29,65,1,economy,46,3,4,2469
2023-11-15,130,1,business,46,223,5,2470
2023-10-18,65,1,economy,46,968,5,2471
2023-11-21,195,1,first,46,711,5,2472
2023-11-14,65,1,economy,46,701,5,2473
2023-10-28,65,2,economy,46,756,3,2474
2023-10-31,65,2,economy,46,974,4,2475
2023-11-16,130,1,business,46,690,3,2476
2023-10-26,65,1,economy,46,399,5,2477
2023-11-09,65,4,economy,46,350,5,2478
2023-10-28,65,1,economy,46,707,5,2479
2023-11-29,195,1,first,46,539,5,2480
2023-10-29,65,1,economy,46,553,4,2481
